-1.98801,1.05929,0.812967,1.1327,1.40323,1.47002,2.17907,1.77211,1.62888,0.693588,-0.0101743,0.714142,0.259554,0.234933,0.958169,1.18334,1.09361,0.230275,0.643737,0.701223,0.837226,0.317992,0.591746,0.821805,1.28266,0.856109,1.17245,0.694734,0.669609,1.81639,0.901451,-0.017579,0.686997,0.00212595,0.472817,-1.1868,-0.495056,-1.02677,-1.74002,-0.623763,0.492211,-0.153282,-1.14787,-0.489205,-1.00069,-0.930613,-1.84412,-1.37938,-1.27737,-0.448589,-0.12995,-0.177404,0.789845,-0.242331,-0.00236601,0.330158,0.159267,0.164503,-0.431047,-0.347026,-0.345186,-1.72347,-1.42805,-1.13024,-1.04648,-0.715861,-0.848852,-1.13971,-0.614674,-0.999613,0.0278528,-0.248861,-1.89506,-0.769403,-1.2639
0.123523,-0.329623,0.0336359,-1.11826,-0.880298,-1.12074,-1.50652,-0.468778,0.0773466,1.15019,1.12114,1.2809,0.953752,0.529465,0.271731,-0.605109,0.874641,-0.240463,0.332268,-0.24004,-0.0478383,0.252325,0.339014,0.151802,0.321825,0.325435,-0.096452,0.514006,1.00249,0.268935,0.600634,1.01036,1.88358,1.88012,0.860039,1.15073,1.33252,1.67008,1.50894,-0.0222238,-0.87933,-3.06006,-1.61413,-1.05969,-0.23652,-1.11378,-0.52934,-2.32768,-1.69256,-1.35406,-1.29124,-1.94701,-0.36694,-1.7719,-1.19504,0.25112,0.37733,0.953852,0.877349,0.792512,0.82685,-0.0130834,0.578546,-0.0761898,-0.484849,-0.121809,-0.336518,1.0477,0.308509,0.753713,-0.0798719,0.591631,-0.217784,-0.551385,-0.183434
1.45067,1.85809,1.56709,1.16441,1.12091,1.33018,2.16044,0.844005,0.756659,0.278709,0.478263,0.656721,-0.158018,1.30897,-0.217598,0.250457,0.432604,0.557081,0.983457,-0.675677,-0.273985,0.259549,-0.469075,-0.415087,-1.21558,-0.36576,-0.676596,-1.06113,-1.02714,-1.51875,-1.65674,-1.58382,-1.61597,-0.953152,-2.51799,-0.641573,-0.370398,-0.942994,-0.000605724,-0.547891,0.038992,-0.994416,0.497505,0.872754,0.211009,0.564933,1.6122,0.261561,1.37364,1.27359,-0.650649,-0.0401582,0.305692,-0.112305,-0.231568,-0.0483861,-0.920183,-0.0806723,1.85585,-2.04699,-1.16578,-0.829178,-1.38955,-0.689191,0.489276,-0.738994,0.820864,-0.939672,-0.399231,0.455142,-0.537693,0.683913,0.326264,0.453221,1.16549
0.152351,-0.338947,-0.576429,-0.639454,-0.70415,-0.298067,-0.417079,-0.399809,-0.663606,-0.637919,-0.887167,-0.800108,-1.21647,-0.92087,-1.16655,-0.77253,-0.146222,-0.477793,0.22731,0.419592,0.0962902,0.417954,0.399725,0.876626,0.936567,-0.436281,1.2361,1.52672,1.27061,0.909258,1.23453,1.41014,1.44975,2.01077,0.667006,0.988128,1.19017,1.40636,0.564855,0.0384757,-0.723457,-0.597645,-1.1825,-1.07871,-0.693459,-0.896769,-1.17627,-1.90373,-1.30559,-1.36308,-2.25344,-2.32263,-0.497776,-0.782448,-0.543697,1.83989,1.5491,2.44416,0.504304,1.33116,0.159988,0.120236,0.188754,0.0153615,0.408342,-0.0171608,-0.317304,1.44234,0.453342,0.293336,-0.520977,-0.190653,-0.106469,-0.352348,0.145979
0.339425,0.366999,0.0794468,-0.408599,-0.136013,-0.375934,-1.14539,-0.722706,-0.331203,0.323373,0.319102,-0.325832,-0.443916,-0.476785,-0.464005,-0.363278,0.316172,-1.90749,0.13584,-0.242206,-0.122182,0.281056,0.798455,0.697881,0.599838,0.605834,0.684451,0.641546,0.695035,0.627445,0.820234,0.75185,1.30395,1.91466,0.207089,0.396441,0.795325,1.51867,1.04502,-0.639297,-0.956574,-2.99749,-1.43404,-1.1207,-0.843315,-1.62041,-0.653035,-2.43993,-1.88596,-1.54786,-1.65071,-1.83131,-0.252631,-1.59831,-0.45055,1.13669,0.953406,1.7096,1.35844,1.02492,0.674581,0.552381,0.0830628,0.254518,0.30141,0.131813,0.0473349,1.34543,0.681647,1.15591,0.487195,0.915932,0.245352,-0.227508,0.290429
1.96848,2.10294,1.85954,1.50632,0.453005,0.181453,-0.409562,-0.608755,-0.241912,0.122379,-0.246727,0.917406,0.455666,0.313009,0.594492,0.580597,0.573561,0.364148,0.0630181,-0.747314,0.174617,-0.421191,-0.677045,-1.06544,-0.330358,-1.12595,-1.21955,-1.47568,-1.73034,-2.19083,-1.7242,-2.00643,-2.50612,-1.02838,-1.30241,0.305421,-0.916832,-0.164923,-0.5513,-0.589193,0.861156,2.00356,1.98695,1.55682,1.16494,-0.588519,0.530035,-0.0576822,0.861614,0.194455,0.675251,-0.0356828,-0.447492,-0.04522,-1.2418,-0.451921,-0.283138,-0.22739,0.860548,0.257972,-0.446844,0.069192,0.528368,-0.557659,-0.316234,-1.17907,-0.439917,0.685405,0.426628,0.650793,0.341712,0.653601,1.09051,0.759744,0.903715
-0.790352,1.34685,0.479368,1.77547,1.36927,1.68361,2.32341,1.79921,1.86238,-1.8132,-0.226203,-0.455311,0.0385361,-0.591153,-0.351118,-1.133,-0.458896,0.101936,0.470038,0.371901,0.50231,0.698054,0.893274,1.58541,0.674508,0.1233,0.0474494,-0.026483,-0.602121,-0.940574,-0.583773,-0.37807,-0.406131,-1.20373,-0.082007,-1.6385,-0.449797,-2.66871,-2.21818,-1.61177,-0.905296,0.680158,2.11257,-0.102296,0.182546,0.931305,1.06614,0.582581,0.771667,0.697844,0.794993,0.234372,-0.345688,0.472119,-0.234996,-0.450651,0.108704,-1.17369,0.650946,-0.904751,-0.800772,-0.949113,-0.378961,0.123494,-0.455851,0.137155,-0.416133,-1.70781,-1.06245,0.285021,-0.33902,0.447568,-0.213623,0.594933,0.0497883
0.762458,1.48327,1.42655,1.41253,1.63506,1.30143,2.02098,1.31294,1.3732,1.13534,1.26251,0.85815,1.19183,0.729261,0.810544,1.30136,1.29357,0.031001,0.88671,0.396338,0.561319,0.115966,0.390337,-0.852217,-1.10999,-0.965996,-1.2024,-0.83235,-0.25842,-1.08369,-1.15429,-0.190491,-0.487644,0.210479,-0.26882,0.669949,0.599805,-0.112261,0.664629,-0.933913,-0.355388,0.0954141,-0.747566,-1.27578,-1.91221,-0.691759,-0.21268,-1.088,-0.777278,-0.744243,-0.912499,-0.962701,-0.785569,-0.823245,-0.599923,-0.94663,-1.43141,-1.29458,-1.61179,-1.16569,0.133335,-1.20343,-0.766121,-0.839943,-1.19217,-0.678,-0.966594,0.558086,1.00472,0.667449,1.35708,0.438823,0.960783,1.16994,1.21453
0.356346,0.324751,0.325106,0.292403,0.149383,0.372026,1.02175,1.14196,1.50652,1.62031,1.49107,1.88288,1.36107,1.48832,1.18554,1.46678,-0.000476155,0.56617,-0.032142,0.594651,0.448815,0.720462,0.417044,0.0907527,0.223801,0.225587,0.255556,-0.268888,-0.522734,-0.187677,-0.532455,-0.860677,-0.740324,-0.820176,-0.718,-1.39748,-0.890975,-1.65768,-0.909907,-1.14223,0.237737,0.0588602,1.0087,0.710773,1.26813,0.60466,0.895663,1.1687,1.03499,1.09851,1.06804,1.31424,1.04952,0.753346,0.40675,-0.224821,-0.567435,-1.03513,-0.992174,-1.05427,-1.42683,-1.56592,-1.64662,-2.08095,-1.61098,-1.58633,-1.43206,-1.19903,-0.943889,-0.740226,-0.663955,-0.884475,-0.810888,-0.603875,-0.45602
2.31768,1.90965,1.88585,1.53237,1.63981,1.87828,1.63668,0.802822,0.570486,1.27235,1.33402,0.825746,0.937222,0.913161,0.766932,1.52501,0.724369,0.657805,0.442963,-0.491732,-0.262835,-0.0507152,-0.217842,-0.540386,-0.726322,-0.210768,-0.42021,-0.610482,-0.71627,-0.569226,-1.17548,-0.709578,-0.27568,-0.494641,-1.11562,-0.428951,-0.670678,-1.33434,-0.0184061,-0.580836,-1.10133,-0.304188,0.218641,0.611319,0.204551,-0.631361,-0.00280857,-1.49521,-0.24356,0.114397,-0.645794,-0.184378,0.215403,0.0160513,-0.0558197,-0.0211679,-0.651573,-0.283927,-0.18551,-1.7219,-1.82754,-1.57913,-1.83305,-1.62359,-1.37871,-1.36316,-1.25373,0.0306331,0.582298,0.113552,0.738677,0.476561,1.44014,0.451374,1.22165
-0.497312,-0.960194,-0.788059,-1.31085,-1.59311,-1.98803,-2.19083,-1.39058,-1.39304,-1.26856,-1.27987,-1.2167,-0.894331,-1.50486,-1.38518,-1.28317,-1.37667,-1.14443,-1.11819,-0.840314,-0.803798,-0.630264,-0.52098,-0.298131,-0.183174,0.00179937,0.226494,1.30365,1.38634,0.411243,1.30596,1.21284,1.20512,1.01593,1.00816,1.2767,1.0462,1.07267,0.749364,0.887877,0.388483,-0.497554,-0.129624,-0.253881,-0.63234,-0.782729,-0.645565,-0.691956,-0.345188,-0.549848,-0.0179796,0.175069,-0.402867,0.446903,0.168352,0.102539,0.107123,0.49865,0.807851,0.910278,0.677346,1.18176,1.48822,1.34648,1.40727,1.49368,1.29049,0.646909,0.725347,0.780585,0.884852,0.943879,0.781175,0.727817,0.718747
-0.844154,-2.1241,-1.66435,-1.48752,-1.24194,-1.25569,-0.7612,-0.380072,0.112065,1.45959,1.74724,2.34702,1.36418,1.3713,1.79147,0.759297,1.20035,1.23216,0.843799,0.747936,0.546707,0.255886,0.869623,0.600232,0.595589,0.50203,1.04692,-0.435173,0.0562016,0.333159,0.243415,0.215422,0.290509,-0.1585,0.745609,0.755384,0.761273,-0.749558,-0.505373,-0.0414314,-0.479376,0.0900827,-0.985167,-0.0845453,-0.578131,-0.363412,-0.0423446,-0.348078,-1.10422,-1.28224,-0.693287,0.558068,1.11996,1.17664,0.687152,1.62512,0.36144,-0.214357,1.21115,-0.178252,0.0334139,-0.278258,-0.417556,0.0595889,0.240644,0.224418,0.159418,-1.17174,-1.44662,-1.83956,-1.54519,-1.74198,-0.651672,-1.5329,-1.71353
1.4847,1.97159,1.68365,1.14807,1.50943,1.6767,1.18664,0.433577,-0.182864,-0.920729,-1.14341,-1.25651,-0.485023,-1.47105,-1.99572,-1.32631,-0.0592503,-0.560799,0.252287,-0.0449258,-0.238431,-0.058783,-0.0502727,0.405925,0.463277,0.343593,0.322253,0.34627,0.446257,0.119682,0.249845,1.54876,0.876068,1.33382,0.478476,1.66463,1.21981,1.65917,1.12308,0.630587,0.024803,-1.28928,-0.29745,0.263075,0.0899754,-0.350686,-1.16884,-1.98876,-1.36667,-1.39848,-1.61682,-1.46861,-1.06976,-1.00555,-1.05409,-0.61496,-0.60233,-0.603373,-0.599544,-1.00948,-0.185942,-0.650502,-0.674177,-0.398655,-0.719481,-0.609174,-0.50598,-0.0801402,0.842192,0.690447,1.29356,0.497945,0.755895,0.745987,1.34082
-0.144881,1.30521,1.41899,1.40072,1.6076,1.97578,2.24807,1.97058,2.12272,1.58397,1.19212,1.25075,1.27531,1.14035,1.04712,1.23064,1.1822,0.897821,0.572565,0.135095,0.286422,0.409573,0.365612,0.441119,0.491855,0.283641,0.563596,0.10374,0.0954558,-0.408692,-0.198323,-0.605553,-0.423998,-1.24361,-0.3762,-1.52272,-0.950635,-2.1148,-2.14363,-2.04312,-1.28417,-0.788456,-0.761981,-0.625755,-0.359368,-0.764058,-1.02465,-1.19226,-0.723221,-0.32426,0.317305,-0.30598,-0.162849,-0.0236898,-0.281331,-0.246669,-0.325959,-0.623831,-0.493274,0.293318,-0.104607,0.419068,-0.427087,0.337825,-0.716574,-0.356536,-0.876243,-0.764429,-0.175115,-0.598336,-0.0682433,-0.688775,-1.42742,-0.960234,-0.314598
-0.955396,0.104053,0.0786363,-0.382175,-0.40458,-0.857091,-1.79326,-1.87213,-1.71607,-1.83537,-1.51374,-1.67419,-1.37626,-1.25013,-1.01601,-1.07704,0.322799,-1.29834,1.35349,1.75929,1.53277,1.57428,1.91649,1.56535,1.43937,1.57264,1.56072,0.471613,0.584775,1.18122,0.832602,0.488911,0.704681,0.367618,0.574088,-0.341869,0.441191,-0.933245,-0.0765711,-0.0670978,0.440769,-0.405011,-0.0298079,1.15095,1.48984,0.704805,-0.139954,0.341945,-0.130234,0.407448,0.0414649,0.345791,1.49204,0.472088,0.916302,1.40009,-0.00290539,0.690772,-0.168385,-0.383356,0.31062,-0.656686,-0.305998,-0.438178,-0.133679,-0.708928,-1.18218,-0.352174,-0.597389,-0.612371,-0.165194,-0.507462,-0.645073,-1.11936,-1.5066
1.01968,-0.0308997,-0.577172,-1.16898,-1.66332,-1.30092,-0.0877938,0.0245977,1.13682,0.578553,1.29355,1.71489,-1.07213,1.91999,0.0402481,0.598384,0.234978,1.49421,1.10228,0.824605,1.43577,1.32314,1.33879,1.62592,0.842948,1.36997,0.634246,0.358968,0.371705,0.468911,-0.186897,0.504876,-0.105504,0.444809,-0.129234,0.489923,0.0674265,0.817188,0.882129,-0.944983,-0.385527,-0.790282,-0.810268,-1.25395,-1.35344,-1.33774,-1.69722,-1.98125,-1.23861,-1.01219,-1.36301,-1.81734,-0.261905,-0.960573,-0.784356,0.991569,0.361496,1.15355,-2.69935,0.308412,0.0117871,0.755749,-0.0404545,0.312482,0.386317,-0.709626,-0.153032,-0.310362,-0.0674786,0.65998,-0.591921,-0.951658,-0.28985,-0.394928,0.623304
-1.39175,1.06832,0.998879,1.34104,1.48747,1.56578,1.90588,1.6553,1.7555,1.39549,1.35947,1.18115,0.621247,-0.591018,-1.02311,-0.974629,-1.25033,-1.64264,-1.42241,-0.716856,-0.625022,-1.17863,-0.497679,-0.938607,-0.694698,-0.759502,-0.947724,-1.40417,-1.65085,-1.50791,-1.79309,-0.251874,0.208261,1.10182,-0.658206,0.732023,0.476779,1.23258,1.42882,0.737114,-0.015631,0.133954,0.187094,0.729046,0.587975,-0.442109,-0.153572,-0.0753667,0.173781,-0.608007,0.561553,-0.527333,0.938035,0.56988,-0.0217828,0.521166,1.05539,-0.0108709,-0.678116,-0.84127,-0.706575,-2.08593,-0.656193,-1.02278,-0.436045,-0.643763,-0.797498,1.15799,0.808539,-0.166869,1.2016,0.600657,-0.257822,0.483091,0.105564
1.35579,0.661799,-0.222075,-0.241781,-1.79418,-1.59215,-0.746867,-0.245524,0.0744701,0.983192,0.607532,0.776662,2.39255,0.639418,0.198398,1.332,-0.112426,0.812778,0.725304,0.227865,-0.287647,-0.0335504,-0.378146,-0.06133,-0.410517,0.161732,0.585325,0.658277,0.466145,-0.571636,-0.724829,-0.962368,-0.27615,-0.615873,-1.40873,-1.90328,-1.96955,-2.3503,-2.00577,-1.33313,-0.535993,-1.54598,0.73517,0.400168,0.629091,-0.313341,0.226619,0.548349,1.58693,0.578715,0.34625,0.783324,-0.0884321,0.61474,-0.326274,0.273234,0.415205,0.139426,-0.40826,-1.58362,-0.336307,-0.779909,-0.864935,-0.128736,-0.676656,-0.551805,-0.852884,-0.167539,0.886707,1.54044,0.133027,2.12826,1.75702,1.60671,1.41985
-1.10378,0.710095,0.56386,0.0601401,0.130164,0.0774066,-0.620726,0.962763,1.85875,1.09192,2.01362,2.12142,0.598563,0.959244,0.884926,1.71071,2.3061,1.70085,1.27194,0.833342,0.201795,0.0465344,-0.477079,-0.775018,-0.981554,-1.41932,-1.02612,-0.98607,-0.570006,-1.13476,-0.644214,-0.729823,-1.15692,-0.865968,-1.43855,-1.37832,-0.717565,-0.679641,-1.92573,-0.946929,0.223768,-1.25022,-0.355041,0.490749,-0.849616,-1.9117,-0.148205,0.436805,-0.213023,-0.604726,1.11153,0.639649,0.339099,1.08009,0.776116,0.324588,-0.0346259,0.0903615,-0.709373,1.3912,1.32719,1.21376,0.368514,-0.208483,0.445367,0.275806,0.282972,-0.947379,-0.953226,-0.375472,0.0995141,0.0330708,-0.817693,-0.751948,-1.34545
1.73316,1.58228,1.55213,1.50497,1.22077,1.01418,0.0953951,-0.694237,-0.727211,-1.49184,-0.931156,-0.960686,-0.857247,-1.956,-1.65043,-1.56162,-1.38855,-1.41258,-1.17604,-0.50492,-0.655115,-0.676802,-0.687404,-0.586055,-0.868449,-0.793576,-0.8754,-1.1917,-1.22196,-0.848542,-1.02277,-1.26095,-1.15833,-0.799248,-1.10784,-0.420571,-0.716661,-0.0882516,-0.0276158,-0.106035,-0.0404769,0.41108,0.786256,0.64142,0.391372,0.509583,0.87312,0.70256,1.73023,1.28494,1.30685,1.34608,1.47013,1.31658,1.09967,0.704914,0.30866,0.523,0.274361,-0.395147,-0.250788,-0.296343,-0.249709,-0.487045,-0.175132,-0.373671,-0.0453385,0.598773,1.03818,1.17196,1.08471,1.15001,0.958909,0.972054,1.38118
-0.620618,2.27992,2.10693,0.947074,1.37542,2.54574,1.04342,0.157192,-0.0519531,-0.453187,0.566251,0.0134126,0.137257,-0.659906,0.561701,0.525633,1.74348,0.665783,1.58555,0.743881,1.1459,0.430041,0.930264,-0.201556,-1.98793,-1.28733,-1.22475,0.140525,-0.897614,0.0879557,-0.734531,0.991552,0.732291,1.04313,-0.0358503,-0.991708,0.10963,-0.589741,-0.318363,-0.793084,-0.798966,-1.31892,-0.592294,0.686484,0.482244,-0.131448,0.0292716,-0.0142663,-1.29283,0.0840732,0.0248078,0.541074,0.0133419,-0.393748,0.300755,-0.702836,-0.14048,-1.49278,-2.22441,0.0794195,-0.621917,0.0711033,-0.697416,-1.05082,-1.83787,-0.980401,-1.43214,0.100662,1.10753,1.56655,0.844566,0.907831,-0.893373,-1.28219,-0.702404
1.38215,1.50546,1.65861,1.85165,2.21961,1.42487,1.74707,0.831803,0.766143,0.416489,0.124022,0.396044,0.964918,0.924621,1.60406,1.47339,0.596924,0.767217,0.886569,0.706828,0.79152,0.678978,1.22741,0.28846,0.275258,0.382212,-0.636482,-0.73513,-0.671871,-0.501724,-0.616792,-0.484566,-1.20195,-0.333218,-0.268881,0.16078,0.139226,-0.132966,-0.542004,-0.390923,0.265478,-0.00149333,0.37754,-0.566214,-0.830528,-0.39867,-0.843172,-0.729496,-0.157719,-0.0107046,-0.549208,-0.0907666,0.0292829,-0.724071,-0.811909,-0.517141,-1.1484,-0.362891,-1.48776,-1.25061,-1.37368,-2.63156,-1.57917,-1.73511,-1.89715,-1.36777,-1.64997,0.578124,0.7838,0.753903,0.598072,0.8125,-1.09929,0.135866,-0.195907
0.484443,0.5123,0.125764,0.170363,0.941742,1.16075,1.80473,1.44042,1.788,2.56179,2.12537,1.82662,1.30438,1.11405,0.790527,0.930883,0.156719,0.24295,0.597355,0.768291,0.328991,0.291724,-0.173226,-0.320848,-0.494564,-0.961277,-0.869019,-0.912568,-1.95688,-0.193601,-1.06953,0.498594,0.686447,0.623034,0.876917,0.609933,1.2952,0.934396,1.10604,0.157463,0.376739,-0.0960471,-0.370972,-0.516825,-0.171346,0.0294006,-0.74328,-0.934211,-0.263782,-0.516598,0.618035,-0.718833,-0.204734,-0.518988,0.0380089,-0.132949,-0.115479,-0.492866,-1.72021,-1.96319,-0.814925,-1.38651,-1.50772,-2.04437,-1.27685,-0.760874,-1.13845,-0.174639,-0.225609,-0.423442,0.432982,0.244773,-1.31738,-1.5008,-0.992739
0.872536,1.08603,1.39819,1.11435,1.09956,0.700646,-0.000944789,-0.0336872,-0.522322,-2.12846,-0.889523,-0.483948,-0.0978833,-1.01329,-1.07808,-1.05125,-0.933417,0.16873,-0.147659,0.90916,0.132711,0.962374,1.86952,2.79396,1.20983,0.222464,-0.52365,-0.288661,-0.342164,-0.145265,0.135482,-1.29605,0.0495478,-0.473519,0.548241,1.24544,0.878145,0.375789,0.839615,0.559988,-0.917946,-1.34164,0.0900641,0.612593,0.475394,-0.799926,-1.78522,-2.55942,-0.741168,-0.850022,-0.315708,-0.172204,-0.362644,1.33799,1.5292,-0.400144,0.577637,-0.0496977,0.623083,-0.537757,-0.0735544,-0.990131,-1.43541,-1.45316,-1.53131,-1.42141,-1.06472,0.623663,0.871114,0.813353,0.524948,0.675593,0.225256,0.603382,1.49739
0.611519,0.201986,0.0611397,1.50182,-0.45099,0.575669,-0.624186,1.35488,1.20667,0.038435,0.697369,-1.19835,-1.53856,-0.0485543,-0.61626,-1.25988,-0.15543,1.02191,-0.847351,-0.322903,-0.029226,-0.467413,0.396143,-0.291115,-0.430906,-1.90758,-0.86742,-0.584027,-1.77356,-0.508549,-0.510402,0.476258,1.24162,-0.642323,2.54672,0.445831,2.43545,0.392915,0.567161,1.78965,1.19358,-0.044385,-0.022595,2.01886,-0.958347,1.55474,-0.487858,0.136414,0.14062,0.244123,0.415684,0.220903,0.609602,0.0969836,1.34522,0.463364,-0.399816,0.528927,0.621917,-0.680808,1.06629,-0.0266568,-0.752476,0.130018,0.43974,-1.12642,-0.399843,-0.621868,-1.33975,-0.802445,-0.839834,-2.28613,0.516922,-1.55721,-1.88561
-0.0676666,2.26398,2.04384,1.80335,1.63412,1.40825,1.61471,1.14609,1.08001,1.25948,1.46968,1.40213,0.948026,0.298185,-0.177006,-1.26894,0.21515,-0.229756,-0.370614,-1.15285,-0.478369,-0.882041,-0.219701,-0.958709,-1.45084,-1.28784,-1.36771,-1.85945,-1.87699,-1.33513,-1.22508,-0.996285,-1.16861,-0.349847,-0.910368,-1.10224,-0.911265,-0.705567,0.0232595,-0.606383,-0.357372,0.088477,-0.433612,-0.0552219,-1.01454,-0.416388,0.350268,-0.664498,0.0150308,-0.284559,-0.275116,-0.0993834,0.129971,-0.215804,0.594332,0.683705,-0.238313,0.114501,0.0835483,-0.784005,0.602045,-0.697876,-0.66411,0.131973,0.128075,0.244867,0.670006,-0.777692,1.01335,0.626274,0.245032,0.326412,1.39409,1.52569,2.35983
0.437634,1.83267,1.71977,2.08995,2.03823,1.61238,1.94239,1.55805,0.807367,-1.10482,0.371597,0.153825,0.0825142,0.753344,0.915141,-0.17254,1.1869,0.55239,0.568458,-0.0961095,0.208192,1.03557,0.787288,0.211059,0.0468574,-0.604501,-0.204952,-1.15569,-1.6077,-0.855081,-1.89213,-1.06172,-0.492785,-2.18158,-2.47051,-0.939751,-0.360752,-1.33912,-0.720991,-0.636069,0.106227,-1.46491,0.0325567,0.33867,-0.156974,0.281263,-0.203529,-0.00743972,0.484658,0.179955,0.952489,0.789097,0.791436,1.02467,0.939924,-0.121505,-0.0635052,-0.665488,-1.44347,0.367122,1.0911,0.151629,0.477705,0.159362,-1.05165,-0.208345,-1.28051,-0.629339,-0.000177754,-1.42313,-0.010862,-1.07797,-0.0365483,-0.478684,-0.858608
2.48692,1.29492,1.4869,1.36402,0.529765,0.289888,-0.166728,-0.231222,-0.135575,-0.118504,0.00174132,1.40798,1.11044,1.07838,1.72847,1.79986,1.00353,1.88576,1.28969,0.281085,0.552407,0.66749,0.066417,0.104616,-0.118598,0.37439,0.436229,-0.0969196,-0.413874,-0.439319,-0.415612,-0.567875,-0.710459,-0.641461,-0.640347,-0.915929,-1.21343,-0.939413,-1.51028,-0.179748,0.05723,1.25683,1.45493,1.52181,0.131249,0.0415872,-0.628113,-0.848344,0.751478,0.298964,0.830511,0.973143,-0.491667,0.674565,-0.483608,-1.0902,-0.870991,-1.27806,-0.698027,-1.88181,-1.93967,-1.70858,-1.74006,-1.09062,-1.14481,-1.31391,-1.19056,-0.958439,-0.534363,-0.150651,-0.655709,-0.377811,0.140214,0.72516,0.432758
-0.931579,-1.65817,-1.76758,-1.61318,-1.73311,-2.00587,-1.72449,-0.747115,-0.927308,-0.675229,-0.63143,-0.729441,-0.863504,-0.899882,-0.868524,-1.18367,-0.945622,-0.621305,-1.07628,-0.631718,-1.02595,-0.669979,-0.397869,-0.0106722,0.0144915,-0.250132,0.101095,-0.165523,-0.0250241,0.324421,0.245218,-0.0731612,-0.164004,-0.381765,-0.000567062,-0.590235,-0.223327,-0.404301,-0.310688,0.0041049,0.344071,0.323714,0.27371,0.588053,0.542385,0.59153,0.67284,0.870797,0.531142,0.953088,0.96163,0.86659,1.07336,1.02581,1.02814,1.1475,1.32563,1.37178,1.13116,1.66746,1.93658,2.25892,1.57883,1.73213,1.62022,1.68059,1.75909,-0.134504,-0.386422,-0.439035,-0.319377,-0.247328,-0.597092,-0.674346,-0.819794
0.995763,1.5666,1.29814,1.32196,1.34421,1.02337,1.30082,1.47748,1.22505,1.50075,1.37003,1.50048,1.6717,1.48448,1.1699,1.77117,1.40874,1.45413,0.782756,0.427911,0.126314,0.359478,0.344968,0.671109,-0.053601,-0.555659,-0.638295,-0.993546,-1.32885,-0.940931,-1.00409,-1.19695,-1.77009,-1.40261,-1.37489,-1.21708,-0.945277,-0.820553,-1.22637,-0.737455,-1.14829,-0.177667,-0.0501366,-0.334882,-0.719529,-0.393786,0.0992278,-0.04984,0.263497,0.230086,0.823654,1.28236,-0.442021,-0.312338,0.181418,-0.903098,-0.849574,-1.40605,-0.820175,-1.56014,-0.324771,-0.945647,-0.799648,-1.16134,-0.810958,-0.86717,-0.748414,-1.13745,0.213673,0.458296,0.258955,0.278617,-0.237585,0.321109,0.398531
-1.54555,-1.87375,-1.91575,-1.41202,-1.44253,-1.35074,-1.06431,-0.746959,-0.900311,-0.94523,-0.877159,-0.902799,-1.13535,-1.61328,-1.11544,-1.7328,-1.1621,-1.06532,-1.15454,-0.579977,-1.22406,-0.911533,-0.965752,-0.296226,0.0192064,-0.0365154,0.295218,0.802051,0.896763,0.863792,1.00951,1.52447,1.58023,1.25116,1.77452,1.0606,1.55518,0.432571,-0.0629769,-0.234154,0.282517,-0.401043,-0.26336,-0.0141527,0.195142,0.104032,0.0321202,0.176607,-0.103517,0.268824,0.38777,0.0317922,0.601833,0.131897,0.563507,1.0238,1.26182,1.30927,0.948804,1.02832,1.23303,1.74545,1.0896,1.0064,0.818988,1.31654,0.88575,0.984939,0.632875,0.206757,0.118037,0.099991,-0.537897,-0.849232,-1.11537
0.222298,0.217342,0.29068,0.0607966,0.325579,0.520038,0.561187,0.53935,0.58032,0.419648,0.169587,0.133956,-0.476637,-0.803868,-0.871784,-0.51158,-0.368687,-0.171129,-0.455015,-0.330889,-0.283269,-0.02331,-0.0126598,0.532516,0.712475,0.898333,0.94117,1.76582,1.71458,1.30089,1.65623,1.17795,1.40436,1.50804,0.619636,1.01002,0.782754,1.34785,0.726358,-0.581741,-1.62369,-0.923167,-1.54736,-1.30245,-1.24802,-0.760061,-0.864904,-1.25633,-1.98416,-1.95576,-1.79069,-1.96164,-1.46617,-1.91179,-1.51411,0.127588,1.29856,1.24181,1.80865,1.25458,0.469905,-0.0194433,-0.298667,-0.41295,-0.363942,-0.486188,-0.539116,1.40264,-0.0647594,0.118921,-0.0162002,0.00565798,-0.430897,-0.36304,0.127989
0.0960753,0.606136,0.69945,0.337897,0.375731,1.00057,1.21357,0.867379,0.64026,0.0871128,-0.397816,0.106891,-1.01262,-0.232056,-0.790567,0.153109,0.214996,-0.0665914,0.242414,0.726014,0.756683,0.976736,1.02812,0.66337,0.0558458,-0.551244,-0.55044,-0.474344,-0.611757,-0.976234,-0.818688,-1.58204,-1.78254,-1.90744,-1.43008,-1.78289,-1.6772,-2.28806,-2.28633,-1.01435,-0.715828,-0.848961,-0.149652,0.266241,0.799809,0.865805,0.24482,0.373129,0.878805,0.347342,0.531602,0.367741,-0.418199,0.822988,0.249493,0.0388551,0.608131,0.414146,1.42843,1.81637,1.84202,2.48073,1.66658,1.49371,0.723634,0.729415,0.665292,-0.981324,-0.907628,-0.533148,-0.580028,-0.731026,-0.614841,-0.907817,-0.881701
